Name,DR,Black_Clip,White_Clip,20_245,20_250,15_245,15_250
day-01990,198.0538,0.00015116139846743296,0.0,2.450816421216475,2.450816421216475,0.7910343330938697,0.7910343330938697
day-05362,180.7702,0.001438278256704981,0.0,1.9319661458333333,1.9319661458333333,0.963448126197318,0.963448126197318
night-15592,46.7886,0.13665401999521073,0.0,87.29778421336206,87.2957263230364,74.84496602610153,74.84290813577586
night-14315,122.86233599999993,0.0004239254070881226,0.0,16.405838421934867,16.405782297653257,6.026737607758621,6.026681483477011
night-05677,88.79820000000001,0.0001028945162835249,0.0,8.515400502873563,8.515381794779694,1.5019980244252873,1.5019793163314177
night-03116,79.4476,7.427113266283525e-05,0.0,34.33694773706897,34.3369290289751,19.574016702586206,19.573997994492338
night-03041,89.42079999999999,5.238266283524904e-06,0.0,9.148744312739463,9.148744312739463,0.5025368175287356,0.5025368175287356
night-06288,88.20859999999998,0.00011692558668582375,0.0,27.039275772270116,27.039257064176244,7.734992367097701,7.734973659003831
night-05254,56.57999999999999,7.015535201149425e-05,0.0,40.22464679118774,40.224609375,11.981505178400383,11.981467762212644
day-03706,154.0746,0.002681431094348659,0.0,0.6332689774904214,0.6332689774904214,0.47020923132183906,0.47020923132183906
night-04726,76.84479999999999,2.057890325670498e-06,0.0,8.10760147270115,8.10760147270115,0.31657836446360155,0.31657836446360155
day-00195,208.21939999999998,0.00113838751197318,0.0,6.748795198754789,6.74873907447318,1.590057022270115,1.5900008979885059
day-01772,193.41879999999998,0.0003159797054597701,0.0,2.1026213781130267,2.1026213781130267,0.7928864343869731,0.7928864343869731
night-14698,81.3542,7.16519995210728e-05,0.0,10.752738864942529,10.752738864942529,2.542691870210728,2.542691870210728
day-00027,199.142,0.00023123204022988507,0.0,1.9846668462643677,1.9846668462643677,0.737791097940613,0.737791097940613
night-08352,73.40339999999999,0.0011093899664750958,0.0,33.765041307471265,33.76500389128353,18.548757034243295,18.548719618055557
night-15501,59.882000000000005,0.000309431872605364,0.0,46.62723000478927,46.62683713481801,34.185168971503835,34.18477610153257
night-05286,85.9502,1.6276041666666666e-05,0.0,13.680667804118775,13.680649096024904,1.4034250778256705,1.4034063697318007
night-11735,35.443599999999996,0.04086090906369732,1.8708093869731801e-07,87.39315807590997,87.38909841954023,75.83048970306514,75.8264300466954
night-14455,89.74277799999993,0.00020822108477011494,0.0,7.090292744252873,7.0902366199712645,1.4689782387452108,1.4689221144636015
day-04475,198.42000000000002,2.3759279214559386e-05,0.0,10.229716684626437,10.229716684626437,4.307837943007663,4.307837943007663
night-06052,99.44120000000001,1.1973180076628353e-05,0.0,17.680458273467433,17.680458273467433,2.3532537116858236,2.3532537116858236
night-09652,73.2218,4.807980124521073e-05,0.0,27.475716894157088,27.47569818606322,4.978504400143678,4.978485692049809
night-06975,70.925,9.335338840996169e-05,0.0,66.22014188218391,66.219842552682,39.58438098659004,39.58408165708812
day-02712,174.71159999999998,0.0019340427442528735,0.0,3.165746228448276,3.165746228448276,1.2350335249042146,1.2350335249042146
day-02311,201.8772,0.000418874221743295,0.0,2.21889218151341,2.21889218151341,0.6361500239463601,0.6361500239463601
night-06153,114.25573199999968,3.835159243295019e-05,0.0,17.576890265804597,17.576890265804597,2.864957495210728,2.864957495210728
night-12349,95.1066,0.00029240750718390805,0.0,3.904584979645594,3.904566271551724,1.3868309985632183,1.3868122904693487
day-02142,172.4714,0.00046508321360153254,0.0,0.6808623682950191,0.6808623682950191,0.32181663074712646,0.32181663074712646
night-11876,52.711293999999945,0.004098943366858237,0.0,78.42447916666667,78.42015759698276,63.14067738266284,63.13635581297893
night-03303,50.0522,0.0001391882183908046,0.0,38.495925377155174,38.495906669061306,19.610422653256705,19.610403945162837
night-14206,70.58,0.0007752634099616858,0.0,43.94430226293103,43.94409647389847,21.67529109794061,21.675085308908045
night-15262,50.9462,4.6208991858237546e-05,0.0,49.821150622605366,49.820963541666664,31.770571420019156,31.77038433908046
night-04377,82.6292,6.304627634099617e-05,0.0,38.42702346743295,38.42702346743295,22.44625164631226,22.44625164631226
night-07767,61.96093599999995,0.00016219917385057472,0.0,65.07870495090997,65.07840562140805,36.93089978448276,36.93060045498084
night-08460,73.4248,0.0008126795977011494,0.0,31.08409662356322,31.08404049928161,16.843177532327587,16.843121408045977
night-14467,66.91119999999998,0.0001380657327586207,0.0,11.704195102969349,11.704176394875478,2.0875613625478926,2.087542654454023
night-02688,63.49059999999999,2.6939655172413793e-05,0.0,17.43424105004789,17.43424105004789,1.7650151161398469,1.7650151161398469
night-02534,131.0448,0.0011615855483716475,0.0,25.014741977969347,25.01472326987548,7.273070821360153,7.273052113266283
day-01288,185.5708,0.000410642660440613,0.0,1.1715382543103448,1.1715382543103448,0.5323575191570882,0.5323575191570882
night-07239,93.46233599999992,0.00010794570162835249,0.0,25.719606830699234,25.719550706417625,6.599317528735632,6.599261404454023
night-06898,98.5542,5.238266283524904e-06,0.0,5.653230513649425,5.653230513649425,0.4020930615421456,0.4020930615421456
day-02455,171.0618,0.0009640280771072797,0.0,1.2477176125478928,1.2477176125478928,0.5971623563218391,0.5971623563218391
night-10377,42.576,0.1807138260296935,9.3540469348659e-07,90.83720590876437,90.81546710368774,81.82733177681992,81.8055929717433
night-13076,34.0092,0.011547570941091954,0.0,81.59950460967433,81.59318127394636,60.773111979166664,60.766788643438694
night-03885,70.05619999999999,9.541127873563218e-06,0.0,7.527426065613027,7.527426065613027,0.5746752274904214,0.5746752274904214
day-00850,108.24371399999988,0.0003750972820881226,0.0,2.5016276041666665,2.5016276041666665,0.9083714978448276,0.9083714978448276
night-09702,99.47739999999999,4.489942528735632e-06,0.0,11.124674479166666,11.124655771072797,1.03584844947318,1.0358297413793103
night-03372,103.40339999999998,7.670318486590038e-06,0.0,20.379624640804597,20.379624640804597,2.4002671515804597,2.4002671515804597
day-00896,187.40679999999998,4.5273587164750955e-05,0.0,1.1030666307471264,1.1030666307471264,0.4071068306992337,0.4071068306992337
night-12246,55.03088399999999,0.0016027224018199235,0.0,61.995929118773944,61.995929118773944,32.88993280052682,32.88993280052682
night-16376,88.809,5.799509099616858e-06,0.0,1.0170655232279693,1.0170655232279693,0.11741199712643678,0.11741199712643678
night-06989,101.66019999999999,3.760326867816092e-05,0.0,27.721541247605366,27.721541247605366,5.434270982998084,5.434270982998084
day-00885,192.57359999999997,0.00010270743534482759,0.0,4.072995240660919,4.072995240660919,1.1002791247605364,1.1002791247605364
night-03890,52.83572599999998,5.425347222222222e-05,0.0,40.0475933908046,40.0475933908046,22.281302382662837,22.281302382662837
night-05475,83.576,3.105543582375479e-05,0.0,32.48406070402299,32.48336850454981,6.671792684386973,6.671100484913793
night-13674,85.62539999999998,0.00012946000957854406,0.0,10.879112039032567,10.879074622844827,2.7534385476532566,2.7534011314655173
night-10066,79.6374,2.2075550766283523e-05,0.0,11.791468360871647,11.791412236590038,1.970280322078544,1.9702241977969348
night-05699,110.722,0.00014049778496168583,0.0,24.96574548012452,24.96574548012452,9.273452466475096,9.273452466475096
night-06669,81.87279999999998,5.051185344827586e-06,0.0,2.0128599437260535,2.012841235632184,0.05462763409961686,0.05460892600574713
night-16093,60.058167999999974,0.0013406220067049808,0.0,49.85143902658046,49.85074682710728,41.447127185105366,41.44643498563219
day-01187,170.28519999999997,0.0007511299688697319,0.0,0.49149904214559387,0.49149904214559387,0.21070926125478928,0.21070926125478928
day-04677,194.50140000000002,0.0002808084889846743,0.0,4.704767570641763,4.704767570641763,1.6675833632662835,1.6675833632662835
night-09536,75.86880000000001,0.00018708093869731801,0.0,46.35800182590996,46.35798311781609,24.145657477250957,24.145638769157088
night-02851,68.3044,0.0036931648108237546,0.0,30.326568486590038,30.32654977849617,11.069728807471265,11.069710099377394
night-08731,94.27876799999996,0.0004332794540229885,0.0,5.643240391522989,5.643240391522989,1.9035672593390804,1.9035672593390804
night-08524,72.98840999999997,0.0008618818845785441,0.0,30.787853957136015,30.787760416666668,16.690407237787355,16.690313697318008
night-03294,112.36405199999994,4.302861590038314e-06,0.0,0.14493160320881227,0.14493160320881227,0.04633994851532567,0.04633994851532567
night-05639,87.57721999999993,0.0017587479046934865,0.0,15.892263829022989,15.892245120929118,5.557370240660919,5.55735153256705
night-06256,44.587999999999994,0.02010951718151341,0.0,63.64386898347701,63.643419989224135,43.59954950909962,43.59910051484675
night-16163,77.6602,1.7398527298850574e-05,0.0,29.147098000478927,29.147098000478927,9.281964649185824,9.281964649185824
night-04239,88.2832,2.244971264367816e-06,0.0,2.617823575191571,2.617804867097701,0.18680031728927204,0.1867816091954023
night-15409,78.33612599999998,0.0034136658884099617,0.0,38.370655980603445,38.369533494971265,17.44922623323755,17.448103747605366
night-03197,39.7674,9.990122126436782e-05,0.0,85.49731725933908,85.49731725933908,53.944377095306514,53.944377095306514
night-10122,86.55879999999999,2.525592672413793e-05,0.0,17.79508276460728,17.79506405651341,2.562915319683908,2.5628966115900385
night-12661,95.9462,4.3589858716475096e-05,0.0,36.61836236829502,36.61834366020115,17.298813158524904,17.298794450431036
night-15288,77.02819999999998,2.432052203065134e-06,0.0,0.01653795498084291,0.01653795498084291,0.005537595785440613,0.005537595785440613
night-05294,92.9502,3.5545378352490422e-06,0.0,6.350312799329502,6.350294091235632,0.4219984734195402,0.4219797653256705
night-03694,95.7634,4.67702346743295e-06,0.0,0.5117037835249042,0.5117037835249042,0.08890086206896551,0.08890086206896551
night-05052,73.57600000000001,3.180375957854406e-06,0.0,10.153406369731801,10.153144456417625,0.39958617696360155,0.3993242636494253
night-16173,87.41959999999999,2.2075550766283523e-05,0.0,20.71867142600575,20.71867142600575,2.361391732519157,2.361391732519157
day-04359,181.538,2.244971264367816e-05,0.0,0.6421179058908046,0.6421179058908046,0.12858072916666666,0.12858072916666666
night-09889,63.3954,4.2654454022988505e-05,0.0,26.945903675766285,26.945866259578544,4.4263163014846745,4.426278885296935
day-01125,204.92539999999997,0.00017959770114942528,0.0,4.944287296455939,4.944268588362069,1.8440006884578544,1.8439819803639848
day-02445,193.1456,0.0003436676843869732,0.0,2.202223269875479,2.202223269875479,0.716519995210728,0.716519995210728
night-09852,64.298,0.000986664870689655,0.0,41.426286368534484,41.42602445522031,15.932935225095786,15.93267331178161
day-00226,169.6932,0.001171875,0.0,0.6278062140804598,0.6278062140804598,0.3805039212164751,0.3805039212164751
night-10231,40.3582,0.021751900742337165,0.0,86.30021252394636,86.29922099497126,70.40450640565135,70.40351487667624
day-01784,182.071,0.00020186033285440614,0.0,0.8850986290708812,0.8850986290708812,0.3817573635057471,0.3817573635057471
night-12855,111.87279999999998,1.309566570881226e-06,0.0,7.661787595785441,7.661787595785441,0.3094879968869732,0.3094879968869732
night-13352,103.80059999999999,9.3540469348659e-06,0.0,7.504003532088123,7.503984823994253,1.8568905651340997,1.8568718570402298
night-06214,81.8688,0.0008514053520114942,0.0,22.41977969348659,22.41977969348659,6.096949084051724,6.096949084051724
day-00249,197.51100000000002,0.00018820342432950192,0.0,4.765494043342912,4.765494043342912,1.1249363924808429,1.1249363924808429
night-14284,37.593199999999996,0.03892929837164751,0.0,84.84320746527777,84.84116828304597,62.4519763230364,62.4499371408046
day-04924,182.3374,0.0011750553759578544,0.0,1.3249259159482758,1.3249259159482758,0.702077346743295,0.702077346743295
day-02025,174.99999999999997,8.063188457854406e-05,0.0,2.0361889367816093,2.0361889367816093,0.7256308369252874,0.7256308369252874
night-15225,97.184,3.255208333333333e-05,0.0,5.512134069683908,5.512134069683908,0.3032020773467433,0.3032020773467433
night-03090,59.9502,0.0003354361230842912,0.0,30.597592642480844,30.597555226293103,16.391395773467433,16.391358357279692
night-06643,85.28536799999996,0.00019998952346743295,0.0,14.882438338122606,14.882438338122606,2.6331267959770117,2.6331267959770117
night-13913,75.19819999999999,0.0001255313098659004,0.0,3.983327346743295,3.9825416068007664,0.8000703424329502,0.7992846024904214
night-15196,103.435,2.0204741379310345e-05,0.0,3.8319040349616857,3.8319040349616857,0.35429388170498083,0.35429388170498083
night-10569,73.43039999999999,0.00021345935105363984,0.0,34.70441211685824,34.70433728448276,17.46389337883142,17.46381854645594
day-01616,193.48539999999997,0.0033951448754789273,0.0,2.0985804298371646,2.0985804298371646,1.1627828663793103,1.1627828663793103
night-07240,106.46452599999998,4.7705639367816095e-05,0.0,21.332371737308428,21.332371737308428,6.451093301005747,6.451093301005747
night-04846,61.56959999999999,4.15319683908046e-05,0.0,25.275682471264368,25.275682471264368,9.04917983716475,9.04917983716475
day-03569,155.73219999999998,0.00018128142959770115,0.0,0.7948133680555556,0.7948133680555556,0.29573754789272033,0.29573754789272033
night-08762,91.92686199999991,0.010513013350095786,0.0,58.31110811781609,58.310977161159,30.40467477849617,30.40454382183908
day-03074,176.77820000000003,0.00037734225335249043,0.0,0.8485243055555556,0.8485243055555556,0.34031893558429116,0.34031893558429116
night-15682,40.114691999999806,0.11617520504070881,0.0,87.61808548850574,87.61374521072797,76.88583198635058,76.8814917085728
day-01418,183.43359999999998,7.333572796934866e-05,0.0,0.8505634877873564,0.8505634877873564,0.2537940014367816,0.2537940014367816
night-10766,77.02812599999999,6.454292385057472e-05,0.0,15.989527209051724,15.989489792863985,3.5569324712643677,3.5568950550766285
night-13226,84.27340000000001,5.3318067528735635e-05,0.0,28.207689774904214,28.207652358716476,5.685202646072797,5.685165229885057
night-11858,37.286,0.007167070761494253,0.0,77.36159752155173,77.35948350694444,54.07217208453065,54.07005806992337
night-03439,54.4436,0.0001040170019157088,0.0,31.423760775862068,31.423760775862068,11.76121737308429,11.76121737308429
night-03730,57.206999999999994,1.1973180076628353e-05,0.0,6.399103508141763,6.399103508141763,0.21428250718390804,0.21428250718390804
day-00333,168.68121000000002,0.0005668552442528736,0.0,0.7971705878831418,0.7971705878831418,0.4066952526340996,0.4066952526340996
night-10978,103.3422,3.7416187739463603e-07,0.0,0.008175437021072797,0.008175437021072797,0.0018333931992337165,0.0018333931992337165
night-07490,101.80665999999977,2.3946360153256706e-05,0.0,10.287562110871647,10.287543402777779,1.3788800586685823,1.3788613505747127
night-08039,75.57999999999998,4.864104406130268e-06,0.0,7.698006465517241,7.698006465517241,1.0801117995689655,1.0801117995689655
night-14657,128.0228,1.87080938697318e-06,0.0,2.7963736230842913,2.7963736230842913,0.06226053639846743,0.06226053639846743
night-02843,74.0906,0.0016618399784482758,0.0,30.37549015205939,30.375471443965516,9.809925766283525,9.809907058189655
night-06636,87.72609399999995,0.000447684686302682,0.0,12.457233297413794,12.457214589319923,2.1428811961206895,2.14286248802682
day-00520,183.0056,0.002911353568007663,0.0,1.1107556573275863,1.1107556573275863,0.8867075251436781,0.8867075251436781
day-05497,173.96905,7.819983237547893e-05,0.0,0.5645541487068966,0.5645541487068966,0.14816810344827586,0.14816810344827586
day-02313,205.80620000000002,0.00033805525622605364,0.0,7.89900622605364,7.8989688098659006,3.464364822796935,3.4643274066091956
night-04210,107.78179999999998,1.683728448275862e-05,0.0,1.128902508381226,1.128902508381226,0.2653930196360153,0.2653930196360153
night-07692,66.00919999999999,0.0015252708931992338,0.0,62.0184536637931,62.01837883141762,38.96982010296935,38.96974527059387
night-10686,53.4124919999998,0.00022300047892720307,0.0,37.25024694683908,37.25024694683908,21.32879849137931,21.32879849137931
night-11905,41.78339999999999,0.036548132183908046,1.8708093869731801e-07,85.19495704621647,85.18947557471265,75.54640729765326,75.54092582614942
day-05071,173.89459999999997,0.002165461865421456,0.0,0.8798977789750958,0.8798977789750958,0.5288216894157088,0.5288216894157088
night-02790,80.12999999999998,0.002077346743295019,0.0,12.49240451388889,12.49236709770115,2.3366596324233715,2.3366222162356323
night-07952,85.36739999999999,7.1090756704980845e-06,0.0,1.6373697916666667,1.6373697916666667,0.17716564894636017,0.17716564894636017
night-15663,54.68719999999999,0.03344352400622606,1.8708093869731801e-07,69.42474482159962,69.42019875478927,53.617097701149426,53.61255163433908
night-15778,58.0894,0.1311946240421456,3.7416187739463603e-07,79.97358417145594,79.96572677203065,71.08288059746168,71.0750231980364
day-03756,180.1036,6.173670977011494e-06,0.0,1.642645474137931,1.6426267660440612,0.41335533405172414,0.4133366259578544
day-00628,184.48940000000002,0.0007361634937739464,0.0,1.3740159542624522,1.3739972461685823,0.7040978208812261,0.7040791127873564
night-05825,113.0556,0.00035077676005747124,0.0,9.837557620929118,9.83753891283525,2.6812627215038316,2.6812440134099615
day-01342,163.7168,0.0007490720785440613,0.0,10.137859943726054,10.137859943726054,2.545273587164751,2.545273587164751
day-03351,189.5002,0.0008255881824712644,0.0,1.2911203903256705,1.2911203903256705,0.7091677143199234,0.7091677143199234
night-12955,101.20157799999993,4.938936781609195e-05,0.0,22.410257273706897,22.41001406848659,2.7282574533045976,2.7280142480842913
day-02659,82.0946,0.006296583153735632,0.0,43.82187649664751,43.82187649664751,26.699368414750957,26.699368414750957
night-03762,55.2098,2.1888469827586207e-05,0.0,41.39895384339081,41.39895384339081,21.797997485632184,21.797997485632184
day-02387,81.83000999999994,0.0006538478807471264,0.0,11.29461880387931,11.29461880387931,3.3136524185823757,3.3136524185823757
night-09380,71.21379999999999,0.0001070102969348659,0.0,46.41102056393678,46.410964439655174,19.025682471264368,19.025626346982758
night-11486,89.47420799999983,0.0012162131824712643,0.0,54.8264450131705,54.82620180795019,37.12761539152299,37.12737218630268
night-11686,27.520799999999998,0.08440175257423371,3.835159243295019e-05,94.72777852610153,94.65120629789271,85.50229361230843,85.42572138409962
night-11784,156.17859999999996,0.0001891388290229885,0.0,1.7108551843869733,1.7108551843869733,0.4209321120689655,0.4209321120689655
night-03156,79.49316799999997,4.957644875478927e-05,0.0,42.821666965996165,42.821666965996165,18.119780441810345,18.119780441810345
night-08362,78.8573039999999,0.0010293193247126436,0.0,32.39224137931034,32.39216654693487,17.335873892480844,17.335799060105366
day-05322,152.828,0.0015282641882183908,0.0,0.9508762871168582,0.9508762871168582,0.6035792325191571,0.6035792325191571
night-04888,55.23298799999988,5.350514846743295e-05,0.0,21.022247665229884,21.022191540948278,3.4906871108716473,3.4906309865900385
night-03530,69.20939999999999,3.2365002394636016e-05,0.0,7.5371355663314175,7.5371355663314175,0.941335159243295,0.941335159243295
day-03420,195.9844,7.595486111111111e-05,0.0,1.7852011494252873,1.7852011494252873,0.6364867696360154,0.6364867696360154
day-00848,139.79260000000002,0.00037453603927203063,0.0,1.8126459231321839,1.8126459231321839,0.7746273347701149,0.7746273347701149
night-09681,69.83440000000002,0.0001143064535440613,0.0,48.633878861350574,48.63378532088122,25.57959545617816,25.57950191570881
night-09110,76.17599999999999,9.690792624521072e-05,0.0,42.34395578903257,42.34373129190613,25.22112966954023,25.220905172413794
day-05405,178.8532,0.00020073784722222221,0.0,5.095523527298851,5.095523527298851,1.4845246647509578,1.4845246647509578
night-05994,50.3754,0.001787745450191571,0.0,50.88423805675287,50.88423805675287,34.1611477789751,34.1611477789751
night-07448,58.2990499999998,0.0009803041187739464,0.0,66.45210353807471,66.45210353807471,38.70513799090038,38.70513799090038
day-00397,194.3518,0.003965741738505747,0.0,1.8402403615900382,1.8402403615900382,1.1463945761494252,1.1463945761494252
night-08704,97.7028,1.7398527298850574e-05,0.0,7.026292355124521,7.026292355124521,0.8681490960249042,0.8681490960249042
night-06614,94.09950399999991,0.0006197991499042146,0.0,9.118025622605364,9.118025622605364,1.6787708034003832,1.6787708034003832
day-00981,200.6538,0.00170131405651341,0.0,3.4300167624521074,3.4300167624521074,1.1313345605842913,1.1313345605842913
night-04943,77.12899999999999,0.0011511090158045976,0.0,19.33876242217433,19.3385940493295,2.88016717552682,2.8799988026819925
day-04380,170.4296,9.036009339080459e-05,0.0,1.1373959829980842,1.1373959829980842,0.5223673970306514,0.5223673970306514
night-10252,54.5078,0.00024245689655172413,0.0,55.06067034841954,55.058313128591955,35.73073814655172,35.728380926724135
night-14175,67.08797799999992,0.0006905157447318008,0.0,19.318969258860154,19.318913134578544,5.662322647270115,5.662266522988506
night-07226,79.81379999999999,0.0030924479166666665,0.0,51.45341310464559,51.45296411039272,34.845377604166664,34.844928609913794
day-04258,28.3582,0.0035008456058429117,0.0,60.147532028256705,60.14745719588122,38.0792025862069,38.079127753831415
night-15551,53.16465199999995,0.046990990181992334,0.0,79.4746393079502,79.47230079621647,66.89975080818965,66.89741229645594
night-12816,86.61517799999993,2.244971264367816e-06,0.0,9.609562080938698,9.609562080938698,0.9768244133141762,0.9768244133141762
night-06015,78.0774,1.5340636973180075e-05,0.0,3.2166322437739465,3.2166322437739465,0.1697198275862069,0.1697198275862069
day-02541,191.4842,0.0027680495689655174,0.0,2.674602640086207,2.674602640086207,1.4838324652777777,1.4838324652777777
night-02707,93.6728,2.9932950191570882e-06,0.0,0.3079352250957854,0.3079352250957854,0.03649949113984674,0.03649949113984674
night-04017,54.132400000000004,7.445821360153256e-05,0.0,39.71109090636973,39.71109090636973,25.619836566091955,25.619836566091955
night-14401,119.40592599999998,4.864104406130268e-06,0.0,0.5728979585727969,0.5728418342911877,0.07561811542145594,0.07556199113984674
night-09366,57.2562,0.0032157342552681994,0.0,54.54043567409004,54.54036084171456,32.51101906728927,32.510944234913794
night-08141,33.7964,0.05993867486829502,7.483237547892721e-07,93.97073679956897,93.96405801005747,81.65190598060344,81.64522719109195
night-16497,43.94619999999999,0.003728148946360153,0.0,72.68028990062261,72.6692895414272,28.842866977969347,28.831866618773947
night-09750,75.00145199999996,3.928699712643678e-05,0.0,24.439711296695403,24.439673880507662,5.356389188218391,5.356351772030651
day-04260,29.11763999999985,0.00901299838362069,0.0,62.75949997006705,62.75948126197318,50.58969782686781,50.589679118773944
day-03934,183.11399999999998,0.00016687619731800766,0.0,1.6497919659961686,1.6497919659961686,0.6076014727011494,0.6076014727011494
night-14010,92.87789399999994,0.00015490301724137932,0.0,12.037030801005747,12.037012092911878,1.9573717373084292,1.9573530292145593
day-05111,170.8148,0.0003951149425287356,0.0,1.2012092911877394,1.2012092911877394,0.6099212763409961,0.6099212763409961
night-15099,89.981042,9.3540469348659e-07,0.0,0.32155471743295017,0.32155471743295017,0.02329157686781609,0.02329157686781609
day-01151,196.4181039999999,1.1037775383141762e-05,0.0,1.7295445701628354,1.7295445701628354,0.443568905651341,0.443568905651341
night-09979,100.76559999999999,3.7416187739463603e-07,0.0,2.4417991199712645,2.4417991199712645,0.06285919540229885,0.06285919540229885
night-16494,56.07979999999999,0.0007137137811302681,0.0,29.226981561302683,29.22696285320881,12.121385596264368,12.121366888170497
night-10817,122.38499999999999,4.246737308429119e-05,0.0,15.887025562739463,15.887025562739463,4.210574562978927,4.210574562978927
night-10442,95.73920000000001,3.180375957854406e-06,0.0,7.403410111350575,7.403410111350575,0.49613864942528735,0.49613864942528735
day-02345,183.98559999999998,0.0005170917145593869,0.0,1.0773804178639848,1.0773804178639848,0.4629130747126437,0.4629130747126437
night-12019,101.6458,6.734913793103448e-06,0.0,22.13500508860153,22.134986380507662,1.2611500239463602,1.2611313158524904
night-11965,51.0224,0.061070514547413794,1.8708093869731801e-07,84.45701628352491,84.45467777179118,75.49048880507662,75.48815029334291
night-12419,79.8664,2.80621408045977e-06,0.0,1.5821434985632183,1.5821434985632183,0.12373533285440613,0.12373533285440613
day-03320,149.1036,0.0024842477849616857,0.0,0.3782589499521073,0.3782589499521073,0.3164286997126437,0.3164286997126437
day-03140,177.9964,0.00035264756944444444,0.0,4.316967492816092,4.316948784722222,1.1958213601532568,1.195802652059387
day-04997,173.757,0.0014605408884099617,0.0,0.5608312380268199,0.5608312380268199,0.3486066211685824,0.3486066211685824
night-06431,34.422399999999996,0.16789691091954023,1.8708093869731801e-07,88.19945821360153,88.19339679118774,78.70090996168582,78.69484853927203
day-01871,143.57619999999997,0.0025252185105363984,0.0,0.6784864403735632,0.6784864403735632,0.4345703125,0.4345703125
day-04789,158.15979999999996,0.00106654843151341,0.0,0.3757333572796935,0.3757333572796935,0.2446831597222222,0.2446831597222222
night-12993,89.19319999999999,3.928699712643678e-06,0.0,6.612207405411877,6.612151281130268,0.20058818247126436,0.20053205818965517
day-03960,183.631,0.000500067349137931,0.0,1.0767817588601531,1.0767443426724137,0.4911248802681992,0.4910874640804598
day-04180,195.9294,3.255208333333333e-05,0.0,1.6117771192528736,1.6117771192528736,0.5527119252873564,0.5527119252873564
night-12302,107.267,0.00016594079262452109,0.0,1.4201126975574712,1.4201126975574712,0.47847820881226055,0.47847820881226055
night-05790,105.77479999999998,0.0003021357159961686,0.0,13.707700999760537,13.707663583572797,3.4961498742816093,3.4961124580938696
night-07834,61.3582,2.619133141762452e-06,0.0,17.125220755507662,17.125220755507662,2.0829591714559386,2.0829591714559386
day-04198,190.0858,0.0008345680675287356,0.0,2.2774298072318007,2.2774298072318007,1.0744619552203065,1.0744619552203065
night-13047,81.5238,0.0012061108117816092,0.0,25.47774859315134,25.477580220306514,6.92592343151341,6.9257550586685825
night-10851,84.47952599999996,2.637841235632184e-05,0.0,3.5814400742337167,3.5814400742337167,0.5361178460249042,0.5361178460249042
day-00555,166.99759999999998,0.0038729495929118772,0.0,0.7407656848659003,0.7407656848659003,0.5737398227969349,0.5737398227969349
night-15622,47.3164,0.07815175257423372,0.0,77.68363864942529,77.67830684267241,63.22353553041188,63.218203723659
night-14006,72.44319999999999,0.0003926828903256705,0.0,27.9660934506705,27.96603732638889,9.15532956178161,9.1552734375
day-01874,172.26,0.0023003472222222223,0.0,0.5753300107758621,0.5753300107758621,0.38534931752873564,0.38534931752873564
night-13771,113.57160000000002,0.00011898347701149425,0.0,5.54339529454023,5.5414122365900385,0.988348599137931,0.9863655411877394
night-13652,107.58496799999996,2.244971264367816e-05,0.0,15.486672353927203,15.486616229645595,2.641807351532567,2.641751227250958
night-05610,95.46879999999999,0.00023216744492337164,0.0,10.305652837643677,10.305634129549809,2.1831971384099615,2.183178430316092
night-06613,83.95019999999998,0.00037865181992337163,0.0,12.406216325431034,12.406216325431034,1.5639592313218391,1.5639592313218391
night-07898,94.3204,4.864104406130268e-06,0.0,6.898216744492337,6.898216744492337,0.25263409961685823,0.25263409961685823
night-10902,70.78380000000001,6.772329980842912e-05,0.0,1.880444055316092,1.880444055316092,0.472098748802682,0.472098748802682
night-08214,96.13690399999992,0.00018371348180076628,0.0,22.258422383860154,22.258422383860154,7.333254759339081,7.333254759339081
night-06479,98.00399999999999,0.00029558788314176245,0.0,43.67475604645594,43.67473733836207,20.505548820641764,20.50553011254789
night-10347,43.50619999999999,0.11378861350574712,0.0,79.72212868175288,79.71819998204023,63.50954486949234,63.50561616977969
night-05158,66.17357799999994,0.0029717807112068966,0.0,72.54729406130268,72.53786518199233,44.34714364822797,44.33771476891762
night-12969,60.00119999999999,0.0019377843630268199,0.0,57.87670617816092,57.87593914631226,35.77784512691571,35.77707809506705
day-03977,195.9262,0.00014816810344827586,0.0,1.7836483776340997,1.7836483776340997,0.8939475574712644,0.8939475574712644
night-09732,84.8716,8.41864224137931e-06,0.0,15.97587030052682,15.97587030052682,1.2512347341954022,1.2512347341954022
night-15071,46.3714,3.685494492337165e-05,0.0,48.36631570282567,48.365866708572796,8.22544375598659,8.224994761733717
day-01732,171.055,0.0008822737068965518,0.0,0.9643648227969349,0.9643648227969349,0.47726218271072796,0.47726218271072796
day-05586,188.85465199999993,1.1973180076628353e-05,0.0,2.1510753412356323,2.1510753412356323,1.0759960189176245,1.0759960189176245
night-08536,68.96739999999998,0.0007298027418582376,0.0,29.180155202346743,29.180155202346743,15.746733566810345,15.746733566810345
day-05739,164.9884,0.0003159797054597701,0.0,5.030082614942529,5.030082614942529,1.2070836326628354,1.2070836326628354
night-14187,67.697,0.00462333123802682,0.0,40.91637856202107,40.905696240421456,18.070260117337163,18.05957779573755
night-03750,61.13359999999999,6.54783285440613e-05,0.0,27.90598434506705,27.90596563697318,7.539417953783525,7.539399245689655
